Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Carlton,Matt Cottrell,3,7,8,80.0,0,0,0,3,0,0,1,1,158,3,3,0,73,2026,Round 7,2026-04-25,11464
Carlton,Lachlan Cowan,2,9,8,80.0,0,0,0,3,0,0,0,1,218,2,1,0,71,2026,Round 7,2026-04-25,11464
Carlton,Mitch Mcgovern,3,3,5,62.5,0,0,2,1,0,0,1,5,148,1,0,1,77,2026,Round 7,2026-04-25,11464
Carlton,Brodie Kemp,2,6,6,75.0,2,0,5,0,0,0,0,5,188,3,0,1,91,2026,Round 7,2026-04-25,11464
Carlton,Francis Evans,4,4,6,75.0,0,0,1,1,0,0,0,4,128,2,1,4,79,2026,Round 7,2026-04-25,11464
Carlton,Ashton Moir,1,5,5,71.4,0,0,2,1,0,0,0,5,55,0,0,0,69,2026,Round 7,2026-04-25,11464
Carlton,Harry Dean,1,6,5,83.3,0,0,0,6,0,0,0,2,122,2,2,0,72,2026,Round 7,2026-04-25,11464
Carlton,Talor Byrne,3,3,3,60.0,0,0,0,1,0,0,0,3,34,2,0,0,67,2026,Round 7,2026-04-25,11464
St Kilda,Nasiah Wanganeen Milera,11,19,27,79.4,0,4,0,0,3,3,0,11,678,4,4,0,81,2026,Round 7,2026-04-26,11465
St Kilda,Hugo Garcia,15,16,23,71.9,0,0,1,0,0,6,3,9,243,6,4,0,70,2026,Round 7,2026-04-26,11465
St Kilda,Bradley Hill,3,25,25,86.2,0,1,0,1,1,0,2,6,460,4,2,0,84,2026,Round 7,2026-04-26,11465
St Kilda,Jack Sinclair,3,21,24,88.9,0,0,0,0,1,0,0,7,553,5,2,0,85,2026,Round 7,2026-04-26,11465
St Kilda,Darcy Wilson,11,16,19,70.4,0,0,0,1,0,2,2,5,332,6,3,0,79,2026,Round 7,2026-04-26,11465
St Kilda,Callum Wilkie,7,16,24,96.0,2,0,0,5,0,0,0,5,187,1,12,0,100,2026,Round 7,2026-04-26,11465
St Kilda,Marcus Windhager,6,20,16,64.0,0,0,1,1,0,1,1,5,626,10,2,0,83,2026,Round 7,2026-04-26,11465
St Kilda,Jack Carroll,4,21,20,83.3,0,2,0,2,1,0,0,6,423,2,4,0,74,2026,Round 7,2026-04-26,11465
St Kilda,Sam Flanders,5,16,17,81.0,0,0,1,0,0,2,1,5,386,3,1,0,68,2026,Round 7,2026-04-26,11465
St Kilda,Cooper Sharman,4,16,16,80.0,1,3,5,0,0,0,1,13,286,1,1,1,90,2026,Round 7,2026-04-26,11465
St Kilda,Mason Wood,3,15,16,88.9,1,0,0,2,0,0,0,4,145,1,1,0,77,2026,Round 7,2026-04-26,11465
St Kilda,Mattaes Phillipou,5,14,13,72.2,0,1,2,0,0,0,1,8,393,3,3,2,63,2026,Round 7,2026-04-26,11465
St Kilda,Jack Silvagni,4,12,14,82.4,0,0,0,3,1,0,0,5,287,2,8,0,89,2026,Round 7,2026-04-26,11465
St Kilda,Dougal Howard,1,13,14,87.5,1,0,0,2,0,0,0,3,292,3,4,0,89,2026,Round 7,2026-04-26,11465
St Kilda,Max Hall,4,12,12,80.0,0,2,2,1,0,2,0,6,318,3,0,1,79,2026,Round 7,2026-04-26,11465
St Kilda,Rowan Marshall,10,6,12,85.7,1,1,1,5,0,2,4,11,156,0,3,1,76,2026,Round 7,2026-04-26,11465
St Kilda,Jack Higgins,7,7,12,85.7,0,1,2,2,0,0,1,8,221,4,1,0,81,2026,Round 7,2026-04-26,11465
St Kilda,Mitchito Owens,8,7,11,78.6,2,0,2,0,1,0,1,6,145,1,0,0,84,2026,Round 7,2026-04-26,11465
St Kilda,Daniel Butler,5,6,7,58.3,0,0,0,0,0,0,1,2,165,3,3,1,81,2026,Round 7,2026-04-26,11465
St Kilda,Hunter Clark,3,9,11,91.7,1,2,0,1,0,0,0,4,211,2,3,0,56,2026,Round 7,2026-04-26,11465
St Kilda,Tom De Koning,4,5,5,55.6,0,0,1,2,0,0,0,4,218,1,3,0,71,2026,Round 7,2026-04-26,11465
St Kilda,Liam Ryan,4,2,4,66.7,0,0,2,1,0,0,0,5,163,0,1,0,62,2026,Round 7,2026-04-26,11465
St Kilda,Anthony Caminiti,1,2,1,33.3,0,0,1,4,0,0,0,1,64,1,0,0,76,2026,Round 7,2026-04-26,11465
West Coast,Josh Lindsay,10,14,28,90.3,0,0,0,3,0,0,0,4,451,4,7,0,73,2026,Round 7,2026-04-26,11465
West Coast,Harley Reid,16,11,17,63.0,0,0,0,2,1,3,4,4,227,4,3,0,77,2026,Round 7,2026-04-26,11465
West Coast,Willem Duursma,7,18,15,60.0,1,0,1,1,2,2,1,6,622,5,4,0,79,2026,Round 7,2026-04-26,11465
West Coast,Elliot Yeo,8,13,14,66.7,0,0,2,1,0,1,5,6,298,4,0,1,71,2026,Round 7,2026-04-26,11465
West Coast,Ryan Maric,4,16,17,81.0,0,1,0,0,0,0,1,4,360,2,4,0,81,2026,Round 7,2026-04-26,11465
West Coast,Milan Murdock,2,17,13,65.0,0,0,0,0,1,0,1,2,213,4,3,1,71,2026,Round 7,2026-04-26,11465
West Coast,Liam Duggan,2,19,16,84.2,0,0,0,3,0,0,0,2,299,5,4,0,83,2026,Round 7,2026-04-26,11465
West Coast,Tim Kelly,6,13,12,63.2,0,0,0,1,2,1,1,2,412,5,2,0,73,2026,Round 7,2026-04-26,11465
West Coast,Tylar Young,5,13,16,88.9,1,0,0,2,0,0,0,0,312,1,10,0,91,2026,Round 7,2026-04-26,11465
West Coast,Elijah Hewett,6,13,15,88.2,0,0,0,1,0,0,2,1,175,4,1,0,75,2026,Round 7,2026-04-26,11465
West Coast,Tom Mccarthy,2,11,15,93.8,0,0,0,2,1,0,0,1,268,1,2,0,73,2026,Round 7,2026-04-26,11465
West Coast,Liam Baker,3,10,8,57.1,0,1,2,0,0,0,1,3,182,3,1,0,84,2026,Round 7,2026-04-26,11465
West Coast,Bailey Williams 1,10,5,6,50.0,0,1,0,5,0,3,1,2,290,6,3,0,76,2026,Round 7,2026-04-26,11465
West Coast,Reuben Ginbey,6,6,10,83.3,2,0,0,6,1,0,0,3,195,1,6,0,88,2026,Round 7,2026-04-26,11465
West Coast,Hamish Davis,6,6,8,66.7,0,0,0,2,0,0,0,1,76,4,5,0,81,2026,Round 7,2026-04-26,11465
West Coast,Bo Allan,4,7,6,54.5,0,0,0,0,2,0,0,2,300,4,3,0,72,2026,Round 7,2026-04-26,11465
West Coast,Jobe Shanahan,2,8,7,70.0,1,0,2,2,0,0,0,4,108,0,2,1,86,2026,Round 7,2026-04-26,11465
West Coast,Jake Waterman,1,8,8,88.9,0,0,1,0,0,0,0,5,170,1,1,0,81,2026,Round 7,2026-04-26,11465
West Coast,Brady Hough,0,9,8,88.9,0,0,0,0,0,0,0,0,44,1,0,0,79,2026,Round 7,2026-04-26,11465
West Coast,Cooper Duff Tytler,5,2,5,62.5,0,0,0,1,0,0,1,2,190,4,3,1,68,2026,Round 7,2026-04-26,11465
West Coast,Sandy Brock,3,4,6,85.7,1,0,0,6,0,0,0,0,128,0,2,0,78,2026,Round 7,2026-04-26,11465
West Coast,Malakai Champion,2,4,6,100.0,0,0,0,4,0,0,0,2,20,0,0,0,69,2026,Round 7,2026-04-26,11465
West Coast,Jack Williams,1,4,4,80.0,0,1,1,2,0,0,0,3,54,1,0,1,90,2026,Round 7,2026-04-26,11465
Brisbane Lions,Lachie Neale,12,27,33,78.6,0,2,0,1,0,1,3,11,418,4,4,0,81,2026,Round 7,2026-04-26,11466
Brisbane Lions,Will Ashcroft,7,28,24,66.7,0,2,1,0,1,0,3,13,444,5,1,0,83,2026,Round 7,2026-04-26,11466
Brisbane Lions,Zac Bailey,12,19,21,72.4,0,1,2,2,0,3,4,12,249,6,2,0,90,2026,Round 7,2026-04-26,11466
Brisbane Lions,Lincoln Mccarthy,7,15,15,65.2,1,0,0,0,0,1,0,5,476,7,7,1,81,2026,Round 7,2026-04-26,11466
Brisbane Lions,Josh Dunkley,9,12,17,77.3,0,1,0,1,0,1,1,7,63,1,7,1,80,2026,Round 7,2026-04-26,11466
Brisbane Lions,Levi Ashcroft,5,16,19,86.4,0,1,0,2,1,0,0,11,254,1,3,1,78,2026,Round 7,2026-04-26,11466
Brisbane Lions,Darcy Wilmot,5,11,19,90.5,0,0,0,1,0,1,0,6,295,0,3,0,83,2026,Round 7,2026-04-26,11466
Brisbane Lions,Jaspa Fletcher,3,16,16,76.2,0,0,0,0,0,1,1,1,281,3,1,0,79,2026,Round 7,2026-04-26,11466
Brisbane Lions,Ryan Lester,2,15,16,94.1,0,1,0,2,0,0,0,5,279,0,5,0,87,2026,Round 7,2026-04-26,11466
Brisbane Lions,Harris Andrews,3,12,15,93.8,0,1,0,5,0,0,0,5,92,0,5,0,92,2026,Round 7,2026-04-26,11466
Brisbane Lions,James Tunstill,6,10,14,87.5,0,1,0,2,0,0,2,3,206,3,0,0,77,2026,Round 7,2026-04-26,11466
Brisbane Lions,Charlie Cameron,6,8,10,66.7,0,1,1,2,3,0,3,10,398,3,1,3,80,2026,Round 7,2026-04-26,11466
Brisbane Lions,Hugh Mccluggage,8,8,7,50.0,1,0,3,2,0,2,2,4,298,3,0,1,66,2026,Round 7,2026-04-26,11466
Brisbane Lions,Darcy Fort,11,3,12,85.7,3,0,1,2,0,4,0,6,214,2,5,0,65,2026,Round 7,2026-04-26,11466
Brisbane Lions,Keidean Coleman,6,9,10,71.4,1,0,0,2,0,0,0,3,275,2,5,0,88,2026,Round 7,2026-04-26,11466
Brisbane Lions,Ty Gallop,4,9,8,66.7,1,0,0,4,0,0,0,3,383,6,5,0,90,2026,Round 7,2026-04-26,11466
Brisbane Lions,Conor Mckenna,7,4,9,81.8,0,1,0,1,1,0,1,6,362,2,3,0,75,2026,Round 7,2026-04-26,11466
Brisbane Lions,Sam Draper,9,2,5,45.5,2,0,2,0,0,1,4,3,321,4,4,0,69,2026,Round 7,2026-04-26,11466
Brisbane Lions,Cameron Rayner,5,7,9,81.8,0,1,1,2,0,0,2,5,300,1,1,1,81,2026,Round 7,2026-04-26,11466
Brisbane Lions,Logan Morris,7,3,7,70.0,2,1,2,0,0,0,0,7,152,0,0,0,69,2026,Round 7,2026-04-26,11466
Brisbane Lions,Oscar Allen,2,6,4,50.0,1,1,1,0,0,0,0,3,99,1,0,1,63,2026,Round 7,2026-04-26,11466
Brisbane Lions,Bruce Reville,5,3,3,42.9,0,0,0,0,1,1,2,0,183,6,2,0,65,2026,Round 7,2026-04-26,11466
Brisbane Lions,Kai Lohmann,2,5,4,80.0,0,1,2,2,0,0,1,4,118,1,1,1,78,2026,Round 7,2026-04-26,11466
Adelaide,Rory Laird,5,21,24,82.8,0,1,0,2,1,0,0,6,328,7,7,0,84,2026,Round 7,2026-04-26,11466
Adelaide,Jordan Dawson,5,21,25,89.3,1,1,0,3,0,0,0,7,585,1,5,1,87,2026,Round 7,2026-04-26,11466
Adelaide,Wayne Milera,6,14,14,63.6,1,0,0,1,0,1,1,3,337,8,5,0,76,2026,Round 7,2026-04-26,11466
Adelaide,Max Michalanney,4,17,15,71.4,2,1,1,3,0,0,0,3,298,5,2,0,80,2026,Round 7,2026-04-26,11466
Adelaide,Brayden Cook,6,12,14,70.0,0,1,1,0,1,0,2,7,358,2,2,0,83,2026,Round 7,2026-04-26,11466
Adelaide,Izak Rankine,11,11,14,73.7,0,0,0,2,0,0,5,5,347,5,1,0,82,2026,Round 7,2026-04-26,11466
Adelaide,Isaac Cumming,5,13,18,100.0,0,0,0,0,0,0,0,3,375,1,4,1,79,2026,Round 7,2026-04-26,11466
Adelaide,Sam Berry,13,8,12,66.7,0,0,0,1,1,4,0,4,134,4,4,0,80,2026,Round 7,2026-04-26,11466
Adelaide,Josh Worrell,3,11,17,100.0,0,0,0,4,1,0,0,4,260,2,3,0,83,2026,Round 7,2026-04-26,11466
Adelaide,Hugh Bond,3,14,13,76.5,0,0,0,1,0,0,0,2,199,4,6,0,83,2026,Round 7,2026-04-26,11466
Adelaide,Ben Keays,8,8,12,75.0,0,0,2,0,0,1,1,4,80,4,2,0,83,2026,Round 7,2026-04-26,11466
Adelaide,James Peatling,9,7,14,87.5,0,1,0,0,0,3,3,4,163,2,1,0,80,2026,Round 7,2026-04-26,11466
Adelaide,Josh Rachele,4,10,12,80.0,0,0,1,2,0,1,0,5,215,1,3,1,84,2026,Round 7,2026-04-26,11466
Adelaide,Zac Taylor,3,12,13,86.7,0,0,0,2,0,0,0,1,244,2,2,0,76,2026,Round 7,2026-04-26,11466
Adelaide,Luke Pedlar,4,10,9,69.2,0,1,1,0,0,0,0,6,214,1,2,0,82,2026,Round 7,2026-04-26,11466
Adelaide,Nick Murray,4,10,11,84.6,1,0,0,5,0,0,0,2,213,2,2,0,93,2026,Round 7,2026-04-26,11466
Adelaide,Charlie Edwards,5,9,6,50.0,0,0,0,3,0,0,0,3,206,3,2,0,74,2026,Round 7,2026-04-26,11466
Adelaide,Lachlan Mcandrew,10,2,4,36.4,0,0,0,0,0,2,4,2,131,4,2,0,64,2026,Round 7,2026-04-26,11466
Adelaide,Toby Murray,4,7,7,63.6,0,0,2,1,0,0,0,1,180,4,1,0,58,2026,Round 7,2026-04-26,11466
Adelaide,Riley Thilthorpe,3,5,4,50.0,2,1,2,1,0,0,0,4,267,1,0,0,76,2026,Round 7,2026-04-26,11466
Adelaide,Jordon Butts,3,4,6,85.7,0,0,0,4,0,0,0,1,90,1,5,0,94,2026,Round 7,2026-04-26,11466
Adelaide,Finnbar Maley,3,2,3,60.0,1,0,0,1,0,2,0,4,127,0,0,1,69,2026,Round 7,2026-04-26,11466
Adelaide,Taylor Walker,0,2,2,100.0,0,1,1,1,0,0,0,2,58,1,0,0,51,2026,Round 7,2026-04-26,11466
Greater Western Sydney,Lachie Whitfield,5,20,28,87.5,0,0,0,2,1,0,0,9,503,2,3,0,80,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Lachlan Ash,3,21,22,73.3,0,2,1,1,2,0,0,11,757,5,9,0,83,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Toby Greene,12,16,16,57.1,1,1,1,2,1,5,3,8,502,7,2,0,82,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Clayton Oliver,13,13,19,73.1,0,1,0,0,0,2,3,9,255,3,4,1,82,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Connor Idun,8,15,19,79.2,0,0,0,4,0,0,1,7,360,5,9,0,97,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Ryan Angwin,8,14,15,68.2,0,1,0,3,0,0,2,8,475,4,3,1,84,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Brent Daniels,8,15,18,85.7,0,2,0,1,3,1,5,10,410,2,0,3,75,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Finn Callaghan,6,16,18,85.7,0,0,0,0,1,0,4,7,343,4,2,0,77,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Xavier O Halloran,9,10,14,77.8,0,1,0,2,0,0,4,8,350,2,0,0,71,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Harvey Thomas,10,7,12,75.0,0,0,1,3,0,0,0,6,144,2,5,2,82,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Jesse Hogan,4,12,7,46.7,0,0,4,1,0,0,1,7,234,2,0,0,91,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Harrison Himmelberg,0,13,12,80.0,0,0,0,6,0,0,0,4,178,1,1,0,86,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Stephen Coniglio,4,7,12,92.3,2,2,1,2,0,0,0,7,177,1,1,0,71,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Jake Stringer,8,5,8,61.5,0,0,2,0,0,1,0,6,284,2,1,1,82,2026,Round 7,2026-04-26,11467
Greater Western Sydney,James Leake,3,10,12,92.3,1,0,0,4,0,0,0,3,122,1,3,0,71,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Jayden Laverde,2,8,7,70.0,0,0,0,5,0,0,0,3,277,0,4,0,88,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Aaron Cadman,0,10,8,80.0,0,1,3,1,0,0,0,8,293,1,0,0,92,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Nick Madden,6,6,5,50.0,1,0,0,3,0,0,1,1,98,3,2,0,60,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Phoenix Gothard,5,5,6,60.0,0,0,0,0,0,0,1,5,135,1,0,0,67,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Oliver Hannaford,5,4,4,44.4,0,0,1,0,0,0,0,2,159,5,0,0,53,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Jack Buckley,4,2,8,100.0,1,0,0,6,0,0,0,1,166,1,6,0,95,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Toby Bedford,2,4,4,66.7,0,0,0,1,0,0,0,3,113,0,1,1,75,2026,Round 7,2026-04-26,11467
Greater Western Sydney,Leek Aleer,5,1,4,66.7,1,0,0,0,0,0,0,5,165,1,0,2,57,2026,Round 7,2026-04-26,11467
North Melbourne,Harry Sheezel,5,26,23,71.9,0,0,0,2,0,2,1,6,350,5,0,1,84,2026,Round 7,2026-04-26,11467
North Melbourne,Caleb Daniel,6,23,24,80.0,0,0,0,3,0,0,2,5,707,6,2,0,87,2026,Round 7,2026-04-26,11467
North Melbourne,Luke Parker,7,16,20,69.0,0,1,1,4,2,0,1,5,501,3,6,0,88,2026,Round 7,2026-04-26,11467
North Melbourne,Tristan Xerri,18,7,18,72.0,2,0,0,4,0,4,6,8,210,2,3,3,82,2026,Round 7,2026-04-26,11467
North Melbourne,Dylan Stephens,8,15,20,80.0,1,0,0,2,0,0,0,4,423,5,5,0,78,2026,Round 7,2026-04-26,11467
North Melbourne,Finn O Sullivan,10,15,19,79.2,0,0,1,2,1,5,2,8,373,3,0,0,84,2026,Round 7,2026-04-26,11467
North Melbourne,Luke Davies Uniacke,7,14,17,85.0,0,0,0,0,2,3,2,8,294,4,1,0,79,2026,Round 7,2026-04-26,11467
North Melbourne,Aidan Corr,8,12,15,78.9,1,0,0,5,0,0,0,3,240,3,7,1,87,2026,Round 7,2026-04-26,11467
North Melbourne,Charlie Spargo,4,13,15,88.2,0,0,0,0,0,0,0,6,250,0,2,1,61,2026,Round 7,2026-04-26,11467
North Melbourne,Paul Curtis,8,9,14,82.4,0,3,0,2,0,0,1,8,231,0,3,1,87,2026,Round 7,2026-04-26,11467
North Melbourne,Colby Mckercher,1,13,14,82.4,0,0,0,1,0,0,0,4,260,2,1,0,85,2026,Round 7,2026-04-26,11467
North Melbourne,Jy Simpkin,3,12,10,62.5,0,0,0,0,0,0,0,5,309,5,4,1,79,2026,Round 7,2026-04-26,11467
North Melbourne,Nick Larkey,8,8,13,81.2,1,1,2,1,0,0,0,8,271,1,1,1,94,2026,Round 7,2026-04-26,11467
North Melbourne,George Wardlaw,7,7,11,73.3,0,1,0,0,0,2,1,5,252,3,3,0,57,2026,Round 7,2026-04-26,11467
North Melbourne,Luke Mcdonald,2,12,12,85.7,0,0,0,2,0,0,0,6,322,1,2,0,89,2026,Round 7,2026-04-26,11467
North Melbourne,Cameron Zurhaar,2,9,11,91.7,0,1,0,3,0,0,0,5,425,2,2,0,75,2026,Round 7,2026-04-26,11467
North Melbourne,Tom Powell,5,8,8,66.7,0,0,0,1,0,1,1,2,220,5,2,2,82,2026,Round 7,2026-04-26,11467
North Melbourne,Jack Darling,5,5,6,54.5,1,1,2,0,0,0,2,3,238,3,1,3,58,2026,Round 7,2026-04-26,11467
North Melbourne,Griffin Logue,5,5,10,90.9,2,0,0,5,0,0,0,2,75,1,6,0,93,2026,Round 7,2026-04-26,11467
North Melbourne,Lachy Dovaston,3,6,7,70.0,0,0,1,0,1,0,0,5,127,0,0,0,60,2026,Round 7,2026-04-26,11467
North Melbourne,Toby Pink,0,8,8,88.9,0,0,0,7,0,0,0,2,225,1,1,0,79,2026,Round 7,2026-04-26,11467
North Melbourne,Zane Duursma,5,1,4,66.7,2,1,0,0,0,0,0,3,85,0,2,1,68,2026,Round 7,2026-04-26,11467
North Melbourne,Cooper Trembath,3,2,2,50.0,1,1,1,0,0,0,0,2,32,1,1,0,66,2026,Round 7,2026-04-26,11467
Collingwood,Nick Daicos,10,21,17,50.0,0,0,0,1,1,1,3,6,644,9,2,1,88,2026,Round 8,2026-04-30,11468
Collingwood,Dan Houston,5,21,25,78.1,0,1,0,3,0,0,1,5,698,4,7,0,84,2026,Round 8,2026-04-30,11468
Collingwood,Jack Crisp,8,17,18,75.0,0,0,0,2,0,1,1,5,499,3,6,0,87,2026,Round 8,2026-04-30,11468
Collingwood,Brayden Maynard,3,15,22,95.7,0,0,0,8,0,0,0,4,530,2,5,0,80,2026,Round 8,2026-04-30,11468
Collingwood,Josh Daicos,2,14,21,91.3,0,1,0,0,0,0,0,5,370,2,2,0,81,2026,Round 8,2026-04-30,11468
Collingwood,Ned Long,12,10,14,63.6,0,2,1,2,0,0,5,5,362,7,3,1,77,2026,Round 8,2026-04-30,11468
Collingwood,Lachlan Schultz,9,11,18,90.0,0,1,0,0,0,0,0,7,349,3,4,0,80,2026,Round 8,2026-04-30,11468
Collingwood,Patrick Lipinski,5,14,15,78.9,0,0,0,0,0,1,3,6,221,2,2,0,84,2026,Round 8,2026-04-30,11468
Collingwood,Jordan De Goey,4,14,14,77.8,0,1,1,0,0,0,1,7,363,2,1,0,85,2026,Round 8,2026-04-30,11468
Collingwood,Isaac Quaynor,5,13,16,88.9,0,0,0,2,0,0,1,4,242,2,5,0,79,2026,Round 8,2026-04-30,11468
Collingwood,Darcy Cameron,6,6,11,78.6,0,0,0,0,0,1,2,3,60,2,3,0,62,2026,Round 8,2026-04-30,11468
Collingwood,Daniel Mcstay,6,4,8,72.7,4,1,2,2,0,0,0,6,233,3,0,0,83,2026,Round 8,2026-04-30,11468
Collingwood,Harry Perryman,2,8,6,60.0,0,0,0,0,0,0,0,1,206,3,2,0,38,2026,Round 8,2026-04-30,11468
Collingwood,Roan Steele,4,6,9,90.0,0,0,0,1,0,0,0,2,21,2,3,1,84,2026,Round 8,2026-04-30,11468
Collingwood,Steele Sidebottom,2,7,8,88.9,0,1,1,1,2,0,1,4,113,1,0,0,76,2026,Round 8,2026-04-30,11468
Collingwood,Jamie Elliott 1,1,7,8,100.0,0,1,3,0,0,0,0,4,114,0,0,0,89,2026,Round 8,2026-04-30,11468
Collingwood,Billy Frampton,4,5,8,100.0,2,0,0,9,0,0,0,2,107,1,5,0,95,2026,Round 8,2026-04-30,11468
Collingwood,Wil Parker,2,6,5,62.5,0,0,0,2,0,0,0,0,117,2,1,0,77,2026,Round 8,2026-04-30,11468
Collingwood,Angus Anderson,2,5,5,62.5,0,1,1,0,0,0,0,3,147,2,3,0,63,2026,Round 8,2026-04-30,11468
Collingwood,Oscar Steene,5,2,5,71.4,1,1,0,1,0,1,0,4,102,2,0,0,68,2026,Round 8,2026-04-30,11468
Collingwood,Jack Buller,3,4,6,85.7,1,0,2,2,0,0,0,2,-2,1,0,0,86,2026,Round 8,2026-04-30,11468
Collingwood,Darcy Moore,4,3,3,50.0,0,0,0,8,0,0,0,0,173,2,4,0,83,2026,Round 8,2026-04-30,11468
Collingwood,Will Hayes 1,1,5,5,83.3,0,0,0,0,0,0,0,2,231,3,0,0,69,2026,Round 8,2026-04-30,11468
Hawthorn,Karl Amon,4,24,25,83.3,0,0,0,0,1,1,0,9,490,1,5,0,83,2026,Round 8,2026-04-30,11468
Hawthorn,Jai Newcombe,11,16,22,78.6,0,0,1,0,1,6,3,11,363,5,0,1,83,2026,Round 8,2026-04-30,11468
Hawthorn,Connor Macdonald,11,18,20,71.4,0,1,0,0,0,1,3,9,370,6,1,0,81,2026,Round 8,2026-04-30,11468
Hawthorn,Jarman Impey,1,24,24,88.9,0,0,0,2,0,0,0,9,495,3,4,0,86,2026,Round 8,2026-04-30,11468
Hawthorn,Jack Ginnivan,6,19,17,70.8,0,1,1,0,1,0,1,7,333,4,2,0,78,2026,Round 8,2026-04-30,11468
Hawthorn,Cameron Mackenzie,6,18,21,87.5,0,0,0,0,0,2,1,6,356,1,1,2,75,2026,Round 8,2026-04-30,11468
Hawthorn,Massimo D Ambrosio,6,18,19,82.6,0,0,0,2,1,1,1,10,429,4,3,0,81,2026,Round 8,2026-04-30,11468
Hawthorn,James Sicily,10,11,20,90.9,2,1,0,0,0,0,0,5,362,1,12,0,85,2026,Round 8,2026-04-30,11468
Hawthorn,Conor Nash,7,14,17,77.3,0,0,0,0,0,2,4,8,323,4,0,0,74,2026,Round 8,2026-04-30,11468
Hawthorn,Josh Battle,5,17,18,81.8,1,0,0,5,0,1,0,10,325,3,4,0,98,2026,Round 8,2026-04-30,11468
Hawthorn,Josh Ward,6,15,16,76.2,0,2,0,0,0,1,1,8,359,2,2,0,72,2026,Round 8,2026-04-30,11468
Hawthorn,Dylan Moore,1,15,15,83.3,0,0,0,0,0,0,0,6,231,1,1,0,91,2026,Round 8,2026-04-30,11468
Hawthorn,Ned Reeves,11,4,10,62.5,2,0,1,2,0,1,3,5,204,2,2,0,60,2026,Round 8,2026-04-30,11468
Hawthorn,Blake Hardwick,2,10,13,86.7,0,0,0,4,0,0,1,4,101,0,5,0,94,2026,Round 8,2026-04-30,11468
Hawthorn,Finn Maginness,8,8,12,80.0,0,0,0,0,0,0,0,4,111,3,3,0,66,2026,Round 8,2026-04-30,11468
Hawthorn,Nick Watson,6,7,11,73.3,0,1,0,1,0,0,0,5,81,4,1,2,77,2026,Round 8,2026-04-30,11468
Hawthorn,Mitchell Lewis,7,7,8,57.1,2,0,4,2,0,0,0,7,180,2,1,2,86,2026,Round 8,2026-04-30,11468
Hawthorn,Jack Gunston,4,9,7,53.8,0,0,1,1,0,0,0,5,140,3,2,1,80,2026,Round 8,2026-04-30,11468
Hawthorn,Lloyd Meek,7,4,6,60.0,0,1,0,0,0,3,1,4,180,3,2,0,40,2026,Round 8,2026-04-30,11468
Hawthorn,Jack Scrimshaw,2,7,9,100.0,0,0,0,2,0,0,1,3,54,0,1,0,76,2026,Round 8,2026-04-30,11468
Hawthorn,Joshua Weddle,5,6,2,22.2,2,0,3,2,0,0,0,4,184,3,2,0,83,2026,Round 8,2026-04-30,11468
Hawthorn,Calsher Dear,3,6,6,66.7,0,0,1,1,1,0,0,2,149,2,0,0,67,2026,Round 8,2026-04-30,11468
Hawthorn,Tom Barrass,5,2,6,85.7,3,0,0,8,0,0,0,3,173,1,6,0,83,2026,Round 8,2026-04-30,11468
Western Bulldogs,Marcus Bontempelli,7,27,20,60.6,0,2,1,2,0,5,1,9,630,8,2,0,82,2026,Round 8,2026-05-01,11469
Western Bulldogs,Bailey Dale,4,20,27,84.4,0,2,0,3,1,0,2,7,529,2,5,0,89,2026,Round 8,2026-05-01,11469
Western Bulldogs,Matthew Kennedy 1,11,16,17,56.7,0,0,0,2,0,5,4,5,429,4,2,0,80,2026,Round 8,2026-05-01,11469
Western Bulldogs,Ed Richards,12,13,17,68.0,0,0,0,0,1,2,5,8,648,6,3,2,83,2026,Round 8,2026-05-01,11469
Western Bulldogs,Ryley Sanders,8,16,21,84.0,0,0,0,0,0,0,2,4,83,1,4,1,85,2026,Round 8,2026-05-01,11469
Western Bulldogs,Joel Freijah,11,9,13,68.4,0,2,0,2,0,3,3,8,287,3,0,1,90,2026,Round 8,2026-05-01,11469
